BellMi00,2006,den,17,sfo,0,0,0,0,0,11,66,3,34,0,
BellMi00,2006,den,1,ram,0,0,0,0,0,10,58,4,30,1,
BellMi00,2006,den,2,kan,0,0,0,0,0,13,44,1,12,0,
BellMi00,2006,den,3,nwe,0,0,0,0,0,4,12,0,0,0,
BellMi00,2006,den,5,rav,0,0,0,0,0,0,0,0,0,0,
BellMi00,2006,den,6,rai,0,0,0,0,0,1,2,0,0,0,
BellMi00,2006,den,7,cle,0,0,0,0,0,10,25,0,0,0,
BellMi00,2006,den,8,clt,0,0,0,0,0,15,136,1,7,2,
BellMi00,2006,den,9,pit,0,0,0,0,0,17,28,5,40,0,
BellTa00,2006,den,10,rai,0,0,0,0,0,14,37,1,-2,0,
BellTa00,2006,den,13,sea,0,0,0,0,0,23,133,1,8,0,
BellTa00,2006,den,14,sdg,0,0,0,0,0,17,116,4,15,0,
BellTa00,2006,den,15,crd,0,0,0,0,0,18,29,2,12,0,
BellTa00,2006,den,16,cin,0,0,0,0,0,12,50,0,0,0,
BellTa00,2006,den,17,sfo,0,0,0,0,0,12,48,3,27,0,
BellTa00,2006,den,1,ram,0,0,0,0,0,15,103,0,0,0,
BellTa00,2006,den,2,kan,0,0,0,0,0,16,69,2,7,0,
BellTa00,2006,den,3,nwe,0,0,0,0,0,27,123,2,19,0,
BellTa00,2006,den,5,rav,0,0,0,0,0,19,92,2,7,0,
BellTa00,2006,den,6,rai,0,0,0,0,0,23,83,4,11,1,
BellTa00,2006,den,7,cle,0,0,0,0,0,24,115,3,11,1,
BellTa00,2006,den,8,clt,0,0,0,0,0,13,27,0,0,0,
BennDr00,2006,oti,10,rav,0,0,0,0,0,0,0,6,115,0,
BennDr00,2006,oti,11,phi,0,0,0,0,0,0,0,1,0,0,
BennDr00,2006,oti,12,nyg,0,0,0,0,0,0,0,3,35,0,
BennDr00,2006,oti,13,clt,0,0,0,0,0,0,0,1,20,1,
BennDr00,2006,oti,14,htx,0,0,0,0,0,0,0,6,113,0,
BennDr00,2006,oti,15,jax,0,0,0,0,0,0,0,0,0,0,
BennDr00,2006,oti,16,buf,0,0,0,0,0,0,0,0,0,0,
BennDr00,2006,oti,17,nwe,0,0,0,0,0,0,0,4,75,0,
BennDr00,2006,oti,1,nyj,0,0,0,0,0,0,0,8,106,0,
BennDr00,2006,oti,2,sdg,0,0,0,0,0,0,0,3,45,1,
BennDr00,2006,oti,3,mia,0,0,0,0,0,0,0,5,84,0,
BennDr00,2006,oti,4,dal,0,0,0,0,0,0,0,2,10,0,
BennDr00,2006,oti,5,clt,0,0,0,0,0,0,0,0,0,0,
BennDr00,2006,oti,6,was,0,0,0,0,0,0,0,3,60,0,
BennDr00,2006,oti,8,htx,0,0,0,0,0,0,0,1,23,0,
BennDr00,2006,oti,9,jax,0,0,0,0,0,0,0,3,51,1,
BennMi00,2006,kan,10,mia,0,0,0,0,0,0,0,0,0,0,
BennMi00,2006,kan,11,rai,0,0,0,0,0,3,43,2,10,0,
BennMi00,2006,kan,12,den,0,0,0,0,0,2,56,2,20,0,
BennMi00,2006,kan,13,cle,0,0,0,0,0,3,14,4,33,0,
BennMi00,2006,kan,14,rav,0,0,0,0,0,6,5,1,14,0,
BennMi00,2006,kan,15,sdg,0,0,0,0,0,0,0,0,0,0,
BennMi00,2006,kan,17,jax,0,0,0,0,0,2,11,0,0,0,
BennMi00,2006,kan,1,cin,0,0,0,0,0,0,0,0,0,0,
BennMi00,2006,kan,2,den,0,0,0,0,0,6,19,0,0,0,
BennMi00,2006,kan,8,sea,0,0,0,0,0,10,38,0,0,0,
BennMi00,2006,kan,9,ram,0,0,0,0,0,4,14,0,0,0,
BensCe00,2006,chi,10,nyg,0,0,0,0,0,6,7,1,-1,0,
BensCe00,2006,chi,11,nyj,0,0,0,0,0,10,51,0,0,0,
BensCe00,2006,chi,12,nwe,0,0,0,0,0,10,46,0,0,1,
BensCe00,2006,chi,13,min,0,0,0,0,0,9,60,0,0,1,
BensCe00,2006,chi,14,ram,0,0,0,0,0,16,64,0,0,0,
BensCe00,2006,chi,15,tam,0,0,0,0,0,15,53,0,0,1,
BensCe00,2006,chi,16,det,0,0,0,0,0,15,49,2,8,0,
BensCe00,2006,chi,17,gnb,0,0,0,0,0,13,109,1,22,0,
BensCe00,2006,chi,1,gnb,0,0,0,0,0,11,34,0,0,0,
BensCe00,2006,chi,2,det,0,0,0,0,0,10,25,0,0,0,
BensCe00,2006,chi,4,sea,0,0,0,0,0,11,37,0,0,0,
BensCe00,2006,chi,5,buf,0,0,0,0,0,14,48,2,14,2,
BensCe00,2006,chi,6,crd,0,0,0,0,0,1,4,1,8,0,
BensCe00,2006,chi,8,sfo,0,0,0,0,0,8,26,1,3,1,
BensCe00,2006,chi,9,mia,0,0,0,0,0,8,34,0,0,0,
BergAd00,2006,crd,10,dal,0,0,0,0,0,0,0,5,30,0,
BergAd00,2006,crd,11,det,0,0,0,0,0,0,0,2,10,0,
BergAd00,2006,crd,12,min,0,0,0,0,0,0,0,3,32,0,
BergAd00,2006,crd,13,ram,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,14,sea,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,15,den,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,1,sfo,0,0,0,0,0,0,0,2,18,1,
BergAd00,2006,crd,2,sea,0,0,0,0,0,0,0,2,17,0,
BergAd00,2006,crd,3,ram,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,4,atl,0,0,0,0,0,0,0,1,4,0,
BergAd00,2006,crd,5,kan,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,6,chi,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,7,rai,0,0,0,0,0,0,0,0,0,0,
BergAd00,2006,crd,8,gnb,0,0,0,0,0,0,0,0,0,0,
BerrBe00,2006,chi,11,nyj,0,0,0,0,0,0,0,0,0,0,
BerrBe00,2006,chi,12,nwe,0,0,0,0,0,0,0,5,104,0,
BerrBe00,2006,chi,13,min,0,0,0,0,0,0,0,4,21,0,
BerrBe00,2006,chi,14,ram,0,0,0,0,0,1,0,3,62,1,
BerrBe00,2006,chi,15,tam,0,0,0,0,0,0,0,6,33,0,
BerrBe00,2006,chi,16,det,0,0,0,0,0,0,0,5,43,1,
BerrBe00,2006,chi,17,gnb,0,0,0,0,0,0,0,1,17,0,
BerrBe00,2006,chi,1,gnb,0,0,0,0,0,0,0,1,49,1,
BerrBe00,2006,chi,2,det,0,0,0,0,0,0,0,5,89,1,
BerrBe00,2006,chi,3,min,0,0,0,0,0,0,0,6,70,0,
BerrBe00,2006,chi,4,sea,0,0,0,0,0,1,5,3,108,1,
BerrBe00,2006,chi,5,buf,0,0,0,0,0,0,0,4,97,1,
BerrBe00,2006,chi,6,crd,0,0,0,0,0,0,0,2,31,0,
BerrBe00,2006,chi,8,sfo,0,0,0,0,0,0,0,5,41,0,
BerrBe00,2006,chi,9,mia,0,0,0,0,0,0,0,1,10,0,
BettLa00,2006,was,10,phi,0,0,0,0,0,20,83,4,8,0,
BettLa00,2006,was,11,tam,0,0,0,0,0,7,18,5,48,0,
BettLa00,2006,was,12,car,0,0,0,0,0,24,104,2,4,0,
BettLa00,2006,was,13,atl,0,0,0,0,0,28,155,3,18,1,
BettLa00,2006,was,14,phi,0,0,0,0,0,33,171,2,14,0,
BettLa00,2006,was,15,nor,0,0,0,0,0,22,119,3,43,0,
BettLa00,2006,was,16,ram,0,0,0,0,0,29,129,2,35,2,
BettLa00,2006,was,17,nyg,0,0,0,0,0,20,92,6,52,1,
BettLa00,2006,was,1,min,0,0,0,0,0,8,22,3,31,0,
BettLa00,2006,was,2,dal,0,0,0,0,0,11,40,7,57,0,
BettLa00,2006,was,3,htx,0,0,0,0,0,16,124,3,27,1,
BettLa00,2006,was,4,jax,0,0,0,0,0,11,37,1,4,0,
BettLa00,2006,was,5,nyg,0,0,0,0,0,1,2,2,15,0,
BettLa00,2006,was,6,oti,0,0,0,0,0,2,-2,2,18,0,
BettLa00,2006,was,7,clt,0,0,0,0,0,10,52,5,41,0,
BettLa00,2006,was,9,dal,0,0,0,0,0,3,8,3,30,0,
BeveEr00,2006,atl,10,cle,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,11,rav,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,12,nor,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,13,was,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,14,tam,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,15,dal,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,16,car,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,17,phi,0,0,0,0,0,0,0,1,0,0,
BeveEr00,2006,atl,1,car,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,2,tam,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,3,nor,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,4,crd,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,6,nyg,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,7,pit,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,8,cin,0,0,0,0,0,0,0,0,0,0,
BeveEr00,2006,atl,9,det,0,0,0,0,0,0,0,0,0,0,
BiddTa00,2006,car,14,nyg,0,0,0,0,0,0,0,2,31,0,
BiddTa00,2006,car,15,pit,0,0,0,0,0,0,0,1,6,0,
BlakDw00,2006,atl,10,cle,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,11,rav,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,12,nor,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,13,was,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,14,tam,0,0,0,0,0,0,0,1,14,0,
BlakDw00,2006,atl,15,dal,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,16,car,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,17,phi,0,0,0,0,0,0,0,2,37,0,
BlakDw00,2006,atl,1,car,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,2,tam,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,3,nor,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,4,crd,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,6,nyg,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,7,pit,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,8,cin,0,0,0,0,0,0,0,0,0,0,
BlakDw00,2006,atl,9,det,0,0,0,0,0,0,0,3,25,0,
BlayDe00,2006,nyj,1,oti,0,0,0,0,0,19,36,2,10,0,
BlayDe00,2006,nyj,2,nwe,0,0,0,0,0,6,8,3,19,0,
BlayDe00,2006,nyj,5,jax,0,0,0,0,0,0,0,0,0,0,
BlayDe00,2006,nyj,6,mia,0,0,0,0,0,0,0,0,0,0,
BledDr00,2006,dal,1,jax,16,33,246,1,3,2,3,0,0,0,
BledDr00,2006,dal,2,was,19,38,237,2,0,0,0,0,0,0,
BledDr00,2006,dal,4,oti,13,20,179,2,1,0,0,0,0,0,
BledDr00,2006,dal,5,phi,18,38,223,0,3,5,24,0,0,1,
BledDr00,2006,dal,6,htx,17,28,168,2,0,0,0,0,0,0,
BledDr00,2006,dal,7,nyg,7,12,111,0,1,1,1,0,0,1,
BodiSh00,2006,det,4,ram,0,0,0,0,0,0,0,0,0,0,
BodiSh00,2006,det,5,min,0,0,0,0,0,0,0,0,0,0,
BodiSh00,2006,det,6,buf,0,0,0,0,0,0,0,0,0,0,
BodiSh00,2006,gnb,10,min,0,0,0,0,0,0,0,0,0,0,
BodiSh00,2006,gnb,8,crd,0,0,0,0,0,0,0,0,0,0,
BodiSh00,2006,gnb,9,buf,0,0,0,0,0,0,0,0,0,0,
BoldAn00,2006,crd,10,dal,0,0,0,0,0,0,0,2,53,0,
BoldAn00,2006,crd,11,det,0,0,0,0,0,0,0,5,87,0,
BoldAn00,2006,crd,12,min,0,0,0,0,0,0,0,9,140,1,
BoldAn00,2006,crd,13,ram,0,0,0,0,0,0,0,2,32,0,
BoldAn00,2006,crd,14,sea,0,0,0,0,0,0,0,4,47,0,
BoldAn00,2006,crd,15,den,0,0,0,0,0,1,5,5,60,0,
BoldAn00,2006,crd,16,sfo,0,0,0,0,0,0,0,4,64,0,
BoldAn00,2006,crd,17,sdg,0,0,0,0,0,2,18,4,112,0,
BoldAn00,2006,crd,1,sfo,0,0,0,0,0,0,0,4,62,1,
BoldAn00,2006,crd,2,sea,0,0,0,0,0,0,0,6,62,0,
BoldAn00,2006,crd,3,ram,0,0,0,0,0,0,0,10,129,0,
BoldAn00,2006,crd,4,atl,0,0,0,0,0,0,0,4,42,0,
BoldAn00,2006,crd,5,kan,0,0,0,0,0,1,1,4,71,1,
BoldAn00,2006,crd,6,chi,0,0,0,0,0,0,0,12,136,1,
BoldAn00,2006,crd,7,rai,0,0,0,0,0,1,4,4,59,0,
BoldAn00,2006,crd,8,gnb,0,0,0,0,0,0,0,4,47,0,
BollBr00,2006,min,13,chi,7,9,70,0,0,0,0,0,0,0,
BollBr00,2006,min,8,nwe,6,9,76,0,1,0,0,0,0,0,
BollKy00,2006,rav,12,pit,3,3,21,0,0,3,-3,0,0,0,
BollKy00,2006,rav,15,cle,13,21,238,2,1,9,12,0,0,0,
BollKy00,2006,rav,16,pit,0,0,0,0,0,0,0,0,0,0,
BollKy00,2006,rav,1,tam,0,0,0,0,0,4,-2,0,0,0,
BollKy00,2006,rav,6,car,17,31,226,3,1,6,27,0,0,0,
BookMa00,2006,mia,10,kan,0,0,0,0,0,0,0,2,16,0,
BookMa00,2006,mia,11,min,0,0,0,0,0,0,0,6,84,0,
BookMa00,2006,mia,12,det,0,0,0,0,0,0,0,7,115,2,
BookMa00,2006,mia,13,jax,0,0,0,0,0,0,0,5,61,1,
BookMa00,2006,mia,14,nwe,0,0,0,0,0,0,0,8,103,1,
BookMa00,2006,mia,15,buf,0,0,0,0,0,1,2,0,0,0,
BookMa00,2006,mia,17,clt,0,0,0,0,0,0,0,4,46,0,
BookMa00,2006,mia,1,pit,0,0,0,0,0,0,0,3,64,0,
BookMa00,2006,mia,2,buf,0,0,0,0,0,0,0,3,33,0,
BookMa00,2006,mia,3,oti,0,0,0,0,0,1,18,2,36,0,
BookMa00,2006,mia,4,htx,0,0,0,0,0,0,0,3,43,0,
BookMa00,2006,mia,5,nwe,0,0,0,0,0,0,0,2,22,0,
BookMa00,2006,mia,7,gnb,0,0,0,0,0,0,0,7,110,1,
BookMa00,2006,mia,9,chi,0,0,0,0,0,1,-1,3,14,1,
BradCo00,2006,det,11,crd,0,0,0,0,0,0,0,3,54,0,
BradCo00,2006,det,12,mia,0,0,0,0,0,0,0,1,16,0,
BradCo00,2006,det,13,nwe,0,0,0,0,0,0,0,1,12,0,
BradCo00,2006,det,14,min,0,0,0,0,0,0,0,5,40,0,
BradCo00,2006,det,15,gnb,0,0,0,0,0,0,0,0,0,0,
BradCo00,2006,det,17,dal,0,0,0,0,0,0,0,1,6,0,
BradCo00,2006,det,1,sea,0,0,0,0,0,0,0,3,36,0,
BradCo00,2006,det,2,chi,0,0,0,0,0,0,0,0,0,0,
BradCo00,2006,det,3,gnb,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,10,htx,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,11,nyg,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,12,buf,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,13,mia,0,0,0,0,0,0,0,1,1,0,
BradKy00,2006,jax,14,clt,0,0,0,0,0,0,0,1,13,0,
BradKy00,2006,jax,15,oti,0,0,0,0,0,0,0,1,13,0,
BradKy00,2006,jax,16,nwe,0,0,0,0,0,0,0,1,4,0,
BradKy00,2006,jax,17,kan,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,1,dal,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,3,clt,0,0,0,0,0,0,0,1,6,0,
BradKy00,2006,jax,4,was,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,5,nyj,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,7,htx,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,8,phi,0,0,0,0,0,0,0,0,0,0,
BradKy00,2006,jax,9,oti,0,0,0,0,0,0,0,0,0,0,
BradMa00,2006,chi,10,nyg,0,0,0,0,0,0,0,4,79,1,
BradMa00,2006,chi,11,nyj,0,0,0,0,0,0,0,4,80,1,
BradMa00,2006,chi,12,nwe,0,0,0,0,0,0,0,1,15,0,
BradMa00,2006,chi,13,min,0,0,0,0,0,0,0,0,0,0,
BradMa00,2006,chi,14,ram,0,0,0,0,0,0,0,0,0,0,
BradMa00,2006,chi,15,tam,0,0,0,0,0,0,0,0,0,0,
BradMa00,2006,chi,16,det,0,0,0,0,0,0,0,3,28,0,
BradMa00,2006,chi,17,gnb,0,0,0,0,0,0,0,1,75,1,
BradMa00,2006,chi,2,det,0,0,0,0,0,0,0,1,5,0,
BradMa00,2006,chi,3,min,0,0,0,0,0,0,0,0,0,0,
BradTo00,2006,nwe,10,nyj,24,36,253,1,1,0,0,0,0,0,
BradTo00,2006,nwe,11,gnb,20,31,244,4,0,4,6,0,0,0,
BradTo00,2006,nwe,12,chi,22,33,267,1,2,6,12,0,0,0,
BradTo00,2006,nwe,13,det,27,38,305,0,1,6,9,0,0,0,
BradTo00,2006,nwe,14,mia,12,25,78,0,0,0,0,0,0,0,
BradTo00,2006,nwe,15,htx,16,23,109,2,0,2,2,0,0,0,
BradTo00,2006,nwe,16,jax,28,39,249,1,0,10,31,0,0,0,
BradTo00,2006,nwe,17,oti,15,24,225,1,0,1,-1,0,0,0,
BradTo00,2006,nwe,1,buf,11,23,163,2,1,5,3,0,0,0,
BradTo00,2006,nwe,2,nyj,15,29,220,1,1,1,-1,0,0,0,
BradTo00,2006,nwe,3,den,31,55,320,1,0,2,7,0,0,0,
BradTo00,2006,nwe,4,cin,15,26,188,2,1,2,21,0,0,0,
BradTo00,2006,nwe,5,mia,16,29,140,2,0,4,-3,0,0,0,
BradTo00,2006,nwe,7,buf,18,27,195,2,0,2,2,0,0,0,
BradTo00,2006,nwe,8,min,29,43,372,4,1,1,1,0,0,0,
BradTo00,2006,nwe,9,clt,20,35,201,0,4,3,13,0,0,0,
BragMi00,2006,kan,6,pit,0,0,0,0,0,0,0,0,0,0,
BragMi00,2006,kan,7,sdg,0,0,0,0,0,0,0,0,0,0,
BragMi00,2006,kan,8,sea,0,0,0,0,0,0,0,0,0,0,
BragMi00,2006,kan,9,ram,0,0,0,0,0,0,0,0,0,0,
BranDe00,2006,sea,10,ram,0,0,0,0,0,0,0,3,22,0,
BranDe00,2006,sea,11,sfo,0,0,0,0,0,0,0,7,113,1,
BranDe00,2006,sea,12,gnb,0,0,0,0,0,0,0,4,38,0,
BranDe00,2006,sea,13,den,0,0,0,0,0,1,3,3,23,0,
BranDe00,2006,sea,14,crd,0,0,0,0,0,0,0,3,54,0,
BranDe00,2006,sea,15,sfo,0,0,0,0,0,0,0,4,54,0,
BranDe00,2006,sea,16,sdg,0,0,0,0,0,0,0,5,61,0,
BranDe00,2006,sea,17,tam,0,0,0,0,0,0,0,3,38,0,
BranDe00,2006,sea,3,nyg,0,0,0,0,0,1,8,2,23,0,
BranDe00,2006,sea,4,chi,0,0,0,0,0,0,0,3,57,0,
BranDe00,2006,sea,6,ram,0,0,0,0,0,1,19,6,76,2,
BranDe00,2006,sea,7,min,0,0,0,0,0,1,0,4,60,0,
BranDe00,2006,sea,8,kan,0,0,0,0,0,0,0,2,45,0,
BranDe00,2006,sea,9,rai,0,0,0,0,0,0,0,4,61,1,
BranJa00,2006,nor,17,car,0,0,0,0,0,10,29,5,14,1,
BreeDr00,2006,nor,10,pit,31,47,398,1,0,4,14,0,0,0,
BreeDr00,2006,nor,11,cin,37,52,510,2,3,0,0,0,0,0,
BreeDr00,2006,nor,12,atl,21,30,349,2,0,0,0,0,0,0,
BreeDr00,2006,nor,13,sfo,17,28,186,1,0,3,14,0,0,0,
BreeDr00,2006,nor,14,dal,26,38,384,5,0,5,-6,0,0,0,
BreeDr00,2006,nor,15,was,21,38,207,0,1,1,3,0,0,0,
BreeDr00,2006,nor,16,nyg,13,32,132,1,0,5,-1,0,0,0,
BreeDr00,2006,nor,17,car,4,5,46,0,0,1,0,0,0,0,
BreeDr00,2006,nor,1,cle,16,30,170,1,1,3,-2,0,0,0,
BreeDr00,2006,nor,2,gnb,26,41,353,2,1,4,-4,0,0,0,
BreeDr00,2006,nor,3,atl,20,28,191,0,0,1,1,0,0,0,
BreeDr00,2006,nor,4,car,28,38,349,1,0,1,2,0,0,0,
BreeDr00,2006,nor,5,tam,21,33,171,1,0,1,-3,0,0,0,
BreeDr00,2006,nor,6,phi,27,37,275,3,2,4,-1,0,0,0,
BreeDr00,2006,nor,8,rav,24,45,383,3,3,3,6,0,0,0,
BreeDr00,2006,nor,9,tam,24,32,314,3,0,6,9,0,0,0,
BronJo00,2006,crd,16,sfo,0,0,0,0,0,0,0,0,0,0,
BronJo00,2006,crd,17,sdg,0,0,0,0,0,0,0,1,25,0,
BrooAa00,2006,rai,11,kan,13,22,179,1,1,5,34,0,0,0,
BrooAa00,2006,rai,12,sdg,17,30,187,1,2,4,29,0,0,0,
BrooAa00,2006,rai,13,htx,25,42,238,0,2,3,13,0,0,0,
BrooAa00,2006,rai,14,cin,23,39,199,1,1,2,11,0,0,0,
BrooAa00,2006,rai,15,ram,11,19,98,0,1,2,10,0,0,0,
BrooAa00,2006,rai,17,nyj,15,26,136,0,1,1,0,0,0,0,
BrooAa00,2006,rai,1,sdg,6,14,68,0,0,3,27,0,0,0,
BrooAa00,2006,rai,2,rav,0,0,0,0,0,2,0,0,0,0,
BrouNe00,2006,was,16,ram,0,0,0,0,0,0,0,0,0,0,
BrouNe00,2006,was,17,nyg,0,0,0,0,0,0,0,0,0,0,
BrowCh03,2006,oti,14,htx,0,0,0,0,0,4,44,0,0,0,
BrowCh03,2006,oti,1,nyj,0,0,0,0,0,16,64,1,4,0,
BrowCh03,2006,oti,2,sdg,0,0,0,0,0,6,9,1,0,0,
BrowCh03,2006,oti,4,dal,0,0,0,0,0,12,33,0,0,0,
BrowCh03,2006,oti,6,was,0,0,0,0,0,3,6,0,0,0,
BrowDe02,2006,kan,10,mia,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,11,rai,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,12,den,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,13,cle,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,14,rav,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,15,sdg,0,0,0,0,0,1,3,0,0,0,
BrowDe02,2006,kan,16,rai,0,0,0,0,0,4,11,1,5,0,
BrowDe02,2006,kan,17,jax,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,2,den,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,4,sfo,0,0,0,0,0,2,8,0,0,0,
BrowDe02,2006,kan,5,crd,0,0,0,0,0,3,2,0,0,0,
BrowDe02,2006,kan,6,pit,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,7,sdg,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,8,sea,0,0,0,0,0,0,0,0,0,0,
BrowDe02,2006,kan,9,ram,0,0,0,0,0,0,0,0,0,0,
BrowRe01,2006,phi,10,was,0,0,0,0,0,0,0,1,18,0,
BrowRe01,2006,phi,11,oti,0,0,0,0,0,0,0,2,31,0,
BrowRe01,2006,phi,12,clt,0,0,0,0,0,0,0,2,9,1,
BrowRe01,2006,phi,13,car,0,0,0,0,0,1,1,5,79,1,
BrowRe01,2006,phi,14,was,0,0,0,0,0,0,0,3,73,0,
BrowRe01,2006,phi,15,nyg,0,0,0,0,0,0,0,4,77,1,
BrowRe01,2006,phi,16,dal,0,0,0,0,0,0,0,3,27,0,
BrowRe01,2006,phi,17,atl,0,0,0,0,0,0,0,0,0,0,
BrowRe01,2006,phi,1,htx,0,0,0,0,0,0,0,2,20,1,
BrowRe01,2006,phi,2,nyg,0,0,0,0,0,0,0,1,23,1,
BrowRe01,2006,phi,3,sfo,0,0,0,0,0,0,0,5,106,0,
BrowRe01,2006,phi,4,gnb,0,0,0,0,0,1,8,3,63,0,
BrowRe01,2006,phi,5,dal,0,0,0,0,0,0,0,4,79,1,
BrowRe01,2006,phi,6,nor,0,0,0,0,0,1,15,6,121,2,
BrowRe01,2006,phi,7,tam,0,0,0,0,0,0,0,4,77,1,
BrowRe01,2006,phi,8,jax,0,0,0,0,0,0,0,1,13,0,
BrowRo05,2006,mia,10,kan,0,1,0,0,0,25,89,1,-3,1,
BrowRo05,2006,mia,11,min,0,0,0,0,0,11,5,0,0,0,
BrowRo05,2006,mia,12,det,0,0,0,0,0,15,68,1,5,0,
BrowRo05,2006,mia,16,nyj,0,0,0,0,0,18,110,3,15,0,
BrowRo05,2006,mia,17,clt,0,0,0,0,0,21,115,1,10,0,
BrowRo05,2006,mia,1,pit,0,0,0,0,0,15,30,3,32,2,
BrowRo05,2006,mia,2,buf,0,0,0,0,0,15,70,6,52,0,
BrowRo05,2006,mia,3,oti,0,0,0,0,0,26,90,2,10,0,
BrowRo05,2006,mia,4,htx,0,0,0,0,0,12,49,8,62,0,
BrowRo05,2006,mia,5,nwe,0,0,0,0,0,17,39,1,-3,1,
BrowRo05,2006,mia,6,nyj,0,0,0,0,0,22,127,0,0,1,
BrowRo05,2006,mia,7,gnb,0,0,0,0,0,15,59,5,63,0,
BrowRo05,2006,mia,9,chi,0,0,0,0,0,29,157,2,33,0,
BrowTr00,2006,nwe,10,nyj,0,0,0,0,0,1,2,1,13,0,
BrowTr00,2006,nwe,11,gnb,0,0,0,0,0,0,0,4,26,0,
BrowTr00,2006,nwe,12,chi,0,0,0,0,0,0,0,1,13,0,
BrowTr00,2006,nwe,13,det,0,0,0,0,0,1,16,2,8,0,
BrowTr00,2006,nwe,14,mia,0,0,0,0,0,0,0,3,25,0,
BrowTr00,2006,nwe,15,htx,0,0,0,0,0,0,0,1,4,0,
BrowTr00,2006,nwe,16,jax,0,0,0,0,0,0,0,4,44,0,
BrowTr00,2006,nwe,17,oti,0,0,0,0,0,0,0,3,13,1,
BrowTr00,2006,nwe,1,buf,0,0,0,0,0,0,0,2,18,1,
BrowTr00,2006,nwe,2,nyj,0,0,0,0,0,0,0,4,51,0,
BrowTr00,2006,nwe,3,den,0,0,0,0,0,0,0,4,41,0,
BrowTr00,2006,nwe,4,cin,0,0,0,0,0,0,0,0,0,0,
BrowTr00,2006,nwe,5,mia,0,0,0,0,0,0,0,5,58,1,
BrowTr00,2006,nwe,7,buf,0,0,0,0,0,0,0,2,21,0,
BrowTr00,2006,nwe,8,min,0,0,0,0,0,0,0,2,12,1,
BrowTr00,2006,nwe,9,clt,0,0,0,0,0,0,0,5,37,0,
BrucIs00,2006,ram,10,sea,0,0,0,0,0,0,0,7,66,0,
BrucIs00,2006,ram,11,car,0,0,0,0,0,0,0,1,6,0,
BrucIs00,2006,ram,12,sfo,0,0,0,0,0,0,0,6,63,0,
BrucIs00,2006,ram,13,crd,0,0,0,0,0,0,0,5,75,1,
BrucIs00,2006,ram,14,chi,0,0,0,0,0,0,0,4,62,0,
